,VaR_pred,loss_real,viol,year
2017-10-19,0.020113350823521614,-0.00030513081583194435,0,2017
2017-10-20,0.0210177730768919,0.000496840279083699,0,2017
2017-10-23,0.02101147547364235,-0.0015749596059322357,0,2017
2017-10-24,0.02140573412179947,0.0023043823894113302,0,2017
2017-10-25,0.021172720938920975,-0.0013590308371931314,0,2017
2017-10-26,0.021457070484757423,-0.004200471565127373,0,2017
2017-10-27,0.021258950233459473,-0.001321132993325591,0,2017
2017-10-30,0.02081146091222763,-0.0006150552653707564,0,2017
2017-10-31,0.020352935418486595,-0.0012456506956368685,0,2017
2017-11-01,0.020834097638726234,-0.0009136820444837213,0,2017
2017-11-02,0.021556954830884933,-0.004178100731223822,0,2017
2017-11-03,0.02203214168548584,-0.007773923221975565,0,2017
2017-11-06,0.020324531942605972,0.0014190049842000008,0,2017
2017-11-07,0.02100571058690548,0.00028692669002339244,0,2017
2017-11-08,0.021012702956795692,-0.0009856348624452949,0,2017
2017-11-09,0.02041880413889885,0.003911483101546764,0,2017
2017-11-10,0.02121519111096859,-0.0011859270744025707,0,2017
2017-11-13,0.02181616611778736,0.003227406879886985,0,2017
2017-11-14,0.021751273423433304,0.0003254161274526268,0,2017
2017-11-15,0.020393582060933113,-0.007963518612086773,0,2017
2017-11-17,0.020906243473291397,0.005774014163762331,0,2017
2017-11-20,0.0196833536028862,-0.005140045657753944,0,2017
2017-11-21,0.02185576595366001,-0.006199326366186142,0,2017
2017-11-22,0.021219687536358833,-0.004640959668904543,0,2017
2017-11-24,0.01956026814877987,0.0004950286820530891,0,2017
2017-11-27,0.02108757756650448,-0.001361029571853578,0,2017
2017-11-28,0.02123313955962658,0.006021333392709494,0,2017
2017-11-29,0.01969994232058525,-2.999503158207517e-05,0,2017
2017-11-30,0.020773230120539665,-0.005306419916450977,0,2017
2017-12-01,0.020772308111190796,0.004729748237878084,0,2017
2017-12-04,0.020746296271681786,0.0019472443964332342,0,2017
2017-12-05,0.021638048812747,0.005852201022207737,0,2017
2017-12-06,0.019626693800091743,-0.0002654755662661046,0,2017
2017-12-07,0.019281037151813507,-0.0020149718038737774,0,2017
2017-12-08,0.020615657791495323,-0.002413045382127166,0,2017
2017-12-11,0.0195922888815403,0.003522311570122838,0,2017
2017-12-12,0.020244479179382324,0.0006659954669885337,0,2017
2017-12-13,0.020922547206282616,-0.003584143240004778,0,2017
2017-12-14,0.020121073350310326,-0.001706753857433796,0,2017
2017-12-15,0.020623378455638885,-0.0008493549539707601,0,2017
2017-12-18,0.02021564543247223,5.494918877957389e-05,0,2017
2017-12-19,0.019607506692409515,-0.00324732786975801,0,2017
2017-12-20,0.020871175453066826,-0.0022761535365134478,0,2017
2017-12-21,0.021652858704328537,-0.00128392712213099,0,2017
2017-12-22,0.021978016942739487,-0.006546506658196449,0,2017
2017-12-26,0.02065197005867958,-0.0001134308404289186,0,2017
2017-12-27,0.021460123360157013,-0.002612208714708686,0,2017
2017-12-28,0.021140113472938538,-0.0037754448130726814,0,2017
2017-12-29,0.021170727908611298,-0.003120308741927147,0,2017
2018-01-02,0.02134527638554573,-0.006858061533421278,0,2018
2018-01-03,0.021306278184056282,-0.0015430692583322525,0,2018
2018-01-04,0.020971190184354782,-0.0004146297287661582,0,2018
2018-01-05,0.021992173045873642,-0.00040052388794720173,0,2018
2018-01-08,0.02156975120306015,-0.0010869043180719018,0,2018
2018-01-09,0.02054012008011341,-0.0018273397581651807,0,2018
2018-01-10,0.022883731871843338,-0.003192265285179019,0,2018
2018-01-11,0.022216463461518288,-0.006134652066975832,0,2018
2018-01-12,0.021620819345116615,-0.0016325941542163491,0,2018
2018-01-16,0.021976076066493988,-0.002621278166770935,0,2018
2018-01-17,0.02179410494863987,0.00424927705898881,0,2018
2018-01-18,0.020201927050948143,-0.0002832800673786551,0,2018
2018-01-19,0.02118516154587269,-0.002066617598757148,0,2018
2018-01-22,0.020950153470039368,-0.004807667341083288,0,2018
2018-01-23,0.02111484669148922,-0.006890224292874336,0,2018
2018-01-24,0.020829876884818077,-0.0025236327201128006,0,2018
2018-01-25,0.02129119448363781,-0.0020998797845095396,0,2018
2018-01-26,0.021614767611026764,0.012122780084609985,0,2018
2018-01-30,0.02041338011622429,-0.0018648147815838456,0,2018
2018-01-31,0.02003771811723709,-0.0030515671242028475,0,2018
2018-02-01,0.01968400739133358,0.0062135630287230015,0,2018
2018-02-02,0.019830500707030296,0.011859975755214691,0,2018
2018-02-05,0.019673634320497513,0.002114054746925831,0,2018
2018-02-06,0.019013134762644768,0.00868258997797966,0,2018
2018-02-07,0.018465569242835045,0.010587946511805058,0,2018
2018-02-08,0.021585606038570404,0.004566547926515341,0,2018
2018-02-09,0.018704071640968323,-0.0045623150654137135,0,2018
2018-02-12,0.020151428878307343,-0.0019349597860127687,0,2018
2018-02-13,0.01880170963704586,-0.011051586829125881,0,2018
2018-02-14,0.015959877520799637,-0.0062127672135829926,0,2018
2018-02-15,0.021672360599040985,-0.0023957248777151108,0,2018
2018-02-16,0.022275280207395554,0.00600039679557085,0,2018
2018-02-20,0.01822226494550705,0.0032475844491273165,0,2018
2018-02-21,0.017451176419854164,-0.003194783814251423,0,2018
2018-02-22,0.018567822873592377,-0.006782681215554476,0,2018
2018-02-23,0.019885510206222534,-0.0034360361751168966,0,2018
2018-02-26,0.01992751471698284,0.00785622838884592,0,2018
2018-02-27,0.021610690280795097,0.007546911481767893,0,2018
2018-02-28,0.020543592050671577,0.006508828606456518,0,2018
2018-03-01,0.019373273476958275,-0.005195119418203831,0,2018
2018-03-02,0.020089836791157722,-0.006474338471889496,0,2018
2018-03-05,0.0191337950527668,-0.003284215461462736,0,2018
2018-03-06,0.01940690539777279,0.004632319789379835,0,2018
2018-03-07,0.02001298777759075,0.0030496760737150908,0,2018
2018-03-08,0.020687179639935493,-0.007932751439511776,0,2018
2018-03-09,0.020371753722429276,0.0024086630437523127,0,2018
2018-03-12,0.020733365789055824,0.001590896863490343,0,2018
2018-03-13,0.0195220448076725,-0.0006910479860380292,0,2018
2018-03-14,0.01925176940858364,0.0009022848680615425,0,2018
2018-03-15,0.019942913204431534,-0.0019165979465469718,0,2018
2018-03-16,0.021533004939556122,0.0035821932833641768,0,2018
2018-03-19,0.02071174792945385,-0.004220412112772465,0,2018
2018-03-20,0.021966762840747833,-0.00535220792517066,0,2018
2018-03-21,0.020453715696930885,0.004515533335506916,0,2018
2018-03-22,0.020558185875415802,-0.003915630746632814,0,2018
2018-03-23,0.0192287378013134,-0.00503942184150219,0,2018
2018-03-26,0.02143055945634842,0.0035549141466617584,0,2018
2018-03-27,0.02032313495874405,0.0066720303148031235,0,2018
2018-03-28,0.019702764227986336,-0.003083637449890375,0,2018
2018-03-29,0.020399300381541252,0.007387384306639433,0,2018
2018-04-02,0.021179350093007088,-0.0017068702727556229,0,2018
2018-04-03,0.01851917803287506,-0.001960553228855133,0,2018
2018-04-04,0.01999812014400959,0.00019735355454031378,0,2018
2018-04-05,0.020344965159893036,0.007699695415794849,0,2018
2018-04-06,0.0205246452242136,-0.006024032365530729,0,2018
2018-04-09,0.018696824088692665,-0.011132475920021534,0,2018
2018-04-10,0.020387308672070503,-0.005854714196175337,0,2018
2018-04-11,0.019975077360868454,0.000878621474839747,0,2018
2018-04-12,0.01931791752576828,-0.0008241460309363902,0,2018
2018-04-13,0.020196715369820595,0.0015370753826573491,0,2018
2018-04-16,0.02236795984208584,-0.003947822842746973,0,2018
2018-04-17,0.021855797618627548,-0.005563381593674421,0,2018
2018-04-18,0.021495046094059944,0.002779626287519932,0,2018
2018-04-19,0.020787198096513748,0.00416892534121871,0,2018
2018-04-20,0.020088165998458862,0.0027347186114639044,0,2018
2018-04-23,0.020141594111919403,0.00539989210665226,0,2018
2018-04-24,0.020152827724814415,4.3686057324521244e-05,0,2018
2018-04-25,0.020018722862005234,-0.001173937926068902,0,2018
2018-04-26,0.02055797539651394,0.00012192584836157039,0,2018
2018-04-27,0.019658546894788742,0.00045625417260453105,0,2018
2018-04-30,0.020167386159300804,0.006272320169955492,0,2018
2018-05-01,0.0207982175052166,0.001069101970642805,0,2018
2018-05-02,0.020106088370084763,-0.002090014284476638,0,2018
2018-05-03,0.019595080986618996,-0.007244850974529982,0,2018
2018-05-04,0.01864129677414894,-0.0028201977256685495,0,2018
2018-05-07,0.019164761528372765,0.005553425755351782,0,2018
2018-05-08,0.019014712423086166,-0.006194458808749914,0,2018
2018-05-09,0.019386453554034233,-0.0039925905875861645,0,2018
2018-05-10,0.02015041373670101,0.0005867013242095709,0,2018
2018-05-11,0.020230961963534355,-0.0006771058542653918,0,2018
2018-05-14,0.01924721524119377,0.0060877008363604546,0,2018
2018-05-15,0.020968837663531303,0.0007589453598484397,0,2018
2018-05-16,0.019063886255025864,0.0006671547307632864,0,2018
2018-05-17,0.020054524764418602,0.0003978336462751031,0,2018
2018-05-18,0.02033575437963009,-0.0038010526914149523,0,2018
2018-05-21,0.021053610369563103,0.0003417577827349305,0,2018
2018-05-22,0.021180929616093636,-0.00031578270136378706,0,2018
2018-05-23,0.021748535335063934,0.0021763211116194725,0,2018
2018-05-24,0.020729757845401764,0.007702546659857035,0,2018
2018-05-25,0.02086588740348816,0.005942517891526222,0,2018
2018-05-29,0.01955416426062584,-0.004972265567630529,0,2018
2018-05-30,0.01799127459526062,0.0029493169859051704,0,2018
2018-05-31,0.01878153160214424,0.002658856799826026,0,2018
2018-06-01,0.018886776641011238,0.0037444618064910173,0,2018
2018-06-04,0.01929192617535591,-0.004242342431098223,0,2018
2018-06-05,0.019370784983038902,0.0011504832655191422,0,2018
2018-06-06,0.01842322386801243,-0.005692854057997465,0,2018
2018-06-07,0.01938902772963047,0.00021610356634482741,0,2018
2018-06-08,0.020274436101317406,-0.001041505136527121,0,2018
2018-06-11,0.02030904032289982,-0.0002620233572088182,0,2018
2018-06-12,0.02059636451303959,0.0003632439475040883,0,2018
2018-06-13,0.02084609493613243,-0.003975004889070988,0,2018
2018-06-14,0.022073958069086075,0.014282634481787682,0,2018
2018-06-15,0.019761530682444572,-0.0028445266652852297,0,2018
2018-06-18,0.019323434680700302,0.002154927235096693,0,2018
2018-06-19,0.019533583894371986,-0.0017809486016631126,0,2018
2018-06-20,0.01837780512869358,0.003602682612836361,0,2018
2018-06-21,0.018852395936846733,-0.009972204454243183,0,2018
2018-06-22,0.021165261045098305,0.003281415905803442,0,2018
2018-06-25,0.02081776224076748,-0.006889748387038708,0,2018
2018-06-26,0.0197208933532238,-0.0037535170558840036,0,2018
2018-06-27,0.021872324869036674,-0.000632348470389843,0,2018
2018-06-28,0.018840335309505463,-0.0024412430357187986,0,2018
2018-06-29,0.02112315036356449,-5.144126043887809e-05,0,2018
2018-07-02,0.021633435040712357,-0.0013257043901830912,0,2018
2018-07-03,0.021014327183365822,0.0002711070701479912,0,2018
2018-07-05,0.022639455273747444,-0.004305678885430098,0,2018
2018-07-06,0.022187400609254837,-0.0029512911569327116,0,2018
2018-07-09,0.02107064798474312,-0.0006351122865453362,0,2018
2018-07-10,0.022849688306450844,0.013613944873213768,0,2018
2018-07-11,0.020618639886379242,-0.0010167895816266537,0,2018
2018-07-12,0.019764693453907967,-0.0014157452387735248,0,2018
2018-07-13,0.020133357495069504,0.009039326570928097,0,2018
2018-07-16,0.020608263090252876,0.0007592026377096772,0,2018
2018-07-17,0.01975245773792267,-0.0013984214747324586,0,2018
2018-07-18,0.02007853426039219,-0.0010126596316695213,0,2018
2018-07-19,0.02004644274711609,-0.003287391271442175,0,2018
2018-07-20,0.018850617110729218,0.007458046544343233,0,2018
2018-07-23,0.02112272009253502,-0.0021069811191409826,0,2018
2018-07-24,0.021766191348433495,-0.005012907087802887,0,2018
2018-07-25,0.01847175508737564,3.652517625596374e-05,0,2018
2018-07-26,0.01803089678287506,0.005722234956920147,0,2018
2018-07-27,0.019642863422632217,-0.0028274354990571737,0,2018
2018-07-30,0.021501371636986732,0.0014994011726230383,0,2018
2018-07-31,0.01972648687660694,0.005160953383892775,0,2018
2018-08-01,0.01919352076947689,-0.0034171065781265497,0,2018
2018-08-02,0.02107527293264866,0.0007095783948898315,0,2018
2018-08-03,0.019637292250990868,-0.0009831362403929234,0,2018
2018-08-06,0.020041681826114655,-0.0007054971065372229,0,2018
2018-08-07,0.020287835970520973,0.005158107727766037,0,2018
2018-08-08,0.021183056756854057,0.00010812607069965452,0,2018
2018-08-09,0.02031935565173626,-0.00023999193217605352,0,2018
2018-08-10,0.020490754395723343,0.007689015008509159,0,2018
2018-08-13,0.01886792667210102,-0.001023516640998423,0,2018
2018-08-14,0.019582273438572884,0.010801649652421474,0,2018
2018-08-15,0.01903972402215004,-0.002652895636856556,0,2018
2018-08-16,0.01860327273607254,-0.002639691811054945,0,2018
2018-08-17,0.019837506115436554,-0.005586783401668072,0,2018
2018-08-20,0.019333209842443466,-0.004802001174539328,0,2018
2018-08-21,0.020181797444820404,-0.003899567760527134,0,2018
2018-08-22,0.021347297355532646,0.0018684359965845942,0,2018
2018-08-23,0.019624510779976845,-0.006410249043256044,0,2018
2018-08-24,0.020155323669314384,-0.00378450658172369,0,2018
2018-08-27,0.022492021322250366,0.001054468215443194,0,2018
2018-08-28,0.0193250123411417,-0.0035681838635355234,0,2018
2018-08-29,0.02076299488544464,-0.000784210569690913,0,2018
2018-08-30,0.02113322727382183,0.0015569308307021856,0,2018
2018-08-31,0.021010559052228928,0.002703653182834387,0,2018
2018-09-04,0.021746277809143066,0.004030600190162659,0,2018
2018-09-05,0.02118108421564102,0.0017654291586950421,0,2018
2018-09-06,0.01992609351873398,0.0023825352545827627,0,2018
2018-09-07,0.019887180998921394,0.001242100610397756,0,2018
2018-09-10,0.020107164978981018,-0.006024101283401251,0,2018
2018-09-11,0.019952934235334396,-0.0050684623420238495,0,2018
2018-09-12,0.020701562985777855,0.0039674327708780766,0,2018
2018-09-13,0.02010059356689453,-0.0007487653638236225,0,2018
2018-09-14,0.019936511293053627,0.001602084725163877,0,2018
2018-09-17,0.019279323518276215,-0.003157286439090967,0,2018
2018-09-18,0.019280361011624336,-0.004602475557476282,0,2018
2018-09-19,0.019384020939469337,-0.0012531735701486468,0,2018
2018-09-20,0.020754365250468254,-1.2301069546083454e-05,0,2018
2018-09-21,0.021207978948950768,-0.0028118786867707968,0,2018
2018-09-24,0.020707443356513977,-0.0002442693803459406,0,2018
2018-09-25,0.021135665476322174,0.002808012068271637,0,2018
2018-09-26,0.020925993099808693,0.00013570206647273153,0,2018
2018-09-27,0.02090340666472912,-0.002855852711945772,0,2018
2018-09-28,0.019750917330384254,-0.00444877240806818,0,2018
2018-10-01,0.02029598318040371,-0.0023315721191465855,0,2018
2018-10-02,0.020482080057263374,-0.0006344374851323664,0,2018
2018-10-03,0.0208083838224411,0.009174018166959286,0,2018
2018-10-04,0.020415959879755974,0.00016873142158146948,0,2018
2018-10-05,0.01866852305829525,0.0028720779810100794,0,2018
2018-10-08,0.01936148665845394,-0.0018699554493650794,0,2018
2018-10-09,0.019203513860702515,0.010840614326298237,0,2018
2018-10-10,0.0207829512655735,0.0033161421306431293,0,2018
2018-10-11,0.019224071875214577,-0.003724734764546156,0,2018
2018-10-12,0.02054578997194767,-0.0008472048211842775,0,2018
2018-10-15,0.018781447783112526,-0.00532535882666707,0,2018
2018-10-16,0.019093643873929977,0.007485594600439072,0,2018
2018-10-17,0.02110862173140049,0.006551747210323811,0,2018
2018-10-18,0.01973327249288559,-0.00014512719644699246,0,2018
2018-10-19,0.018044671043753624,0.00048621039604768157,0,2018
2018-10-22,0.019219378009438515,0.007406164892017841,0,2018
2018-10-23,0.019397826865315437,0.004844827577471733,0,2018
2018-10-24,0.02099936455488205,-0.003654750995337963,0,2018
2018-10-25,0.018216455355286598,0.0016565372934564948,0,2018
2018-10-26,0.018848836421966553,0.003905783873051405,0,2018
2018-10-29,0.018465884029865265,0.0006156247109174728,0,2018
2018-10-30,0.01884750835597515,0.003201217856258154,0,2018
2018-10-31,0.018561335280537605,-0.0005969225894659758,0,2018
2018-11-01,0.01800464652478695,0.003421617904677987,0,2018
2018-11-02,0.018571121618151665,-0.0008309962577186525,0,2018
2018-11-05,0.01950855925679207,0.00252214795909822,0,2018
2018-11-06,0.019626891240477562,-0.0032935068011283875,0,2018
2018-11-07,0.020084481686353683,0.004669138230383396,0,2018
2018-11-08,0.01943030394613743,0.006525228265672922,0,2018
2018-11-09,0.020405570045113564,0.0058593605645000935,0,2018
2018-11-12,0.01893509179353714,0.01678679883480072,0,2018
2018-11-13,0.01929934322834015,-0.0037245217245072126,0,2018
2018-11-14,0.016899997368454933,-0.0038128101732581854,0,2018
2018-11-15,0.018788129091262817,-0.002604014240205288,0,2018
2018-11-16,0.019350266084074974,5.7306351664010435e-05,0,2018
2018-11-19,0.018764998763799667,0.015748405829072,0,2018
2018-11-20,0.02164199762046337,-0.004675677977502346,0,2018
2018-11-21,0.018469173461198807,0.017480768263339996,0,2018
2018-11-23,0.022787848487496376,-0.006379045080393553,0,2018
2018-11-26,0.014961250126361847,0.0009735464700497687,0,2018
2018-11-27,0.018836351111531258,-0.0006012200028635561,0,2018
2018-11-28,0.017742764204740524,-0.006308791693300009,0,2018
2018-11-29,0.01840292103588581,0.0002234050480183214,0,2018
2018-11-30,0.021965889260172844,-0.011736372485756874,0,2018
2018-12-03,0.019957931712269783,0.0031426618807017803,0,2018
2018-12-04,0.02149289660155773,0.007104924414306879,0,2018
2018-12-06,0.01940622366964817,-0.0020214258693158627,0,2018
2018-12-07,0.019250478595495224,0.005785273853689432,0,2018
2018-12-10,0.019610268995165825,-0.0008854740299284458,0,2018
2018-12-11,0.01843627542257309,0.0015984943602234125,0,2018
2018-12-12,0.019420554861426353,-0.006205914542078972,0,2018
2018-12-13,0.020728569477796555,0.009953529573976994,0,2018
2018-12-14,0.020911023020744324,0.008181536570191383,0,2018
2018-12-17,0.020532840862870216,0.013582277111709118,0,2018
2018-12-18,0.020721839740872383,-0.002619066508486867,0,2018
2018-12-19,0.018675370141863823,0.00702791940420866,0,2018
2018-12-20,0.016372118145227432,0.005632567219436169,0,2018
2018-12-21,0.018712088465690613,0.018188942223787308,0,2018
2018-12-24,0.02033817209303379,-0.026389725506305695,0,2018
2018-12-26,0.016579993069171906,0.0045611062087118626,0,2018
2018-12-27,0.018540140241384506,-0.005666208919137716,0,2018
2018-12-28,0.018795562908053398,-0.002699207281693816,0,2018
2018-12-31,0.022533880546689034,-0.006393541116267443,0,2018
2019-01-02,0.01708078943192959,0.001923145609907806,0,2019
2019-01-03,0.01542359683662653,-0.00866301916539669,0,2019
2019-01-04,0.019047822803258896,-0.004140570294111967,0,2019
2019-01-07,0.022990897297859192,-0.0072075785137712955,0,2019
2019-01-08,0.019297383725643158,-0.011575083248317242,0,2019
2019-01-09,0.020736489444971085,-0.0026860295329242945,0,2019
2019-01-10,0.021523617208003998,0.00367681123316288,0,2019
2019-01-11,0.02400677278637886,0.0059608472511172295,0,2019
2019-01-14,0.021122779697179794,-0.007949828170239925,0,2019
2019-01-15,0.02025427855551243,-0.0009528879309073091,0,2019
2019-01-16,0.01932218298316002,0.0001946048141689971,0,2019
2019-01-17,0.02237117663025856,-0.006915209349244833,0,2019
2019-01-18,0.0212936419993639,0.007004948332905769,0,2019
2019-01-22,0.019957464188337326,-0.0005342363147065043,0,2019
2019-01-23,0.022335655987262726,-0.0026402573566883802,0,2019
2019-01-24,0.020866822451353073,-0.004850271623581648,0,2019
2019-01-25,0.018991464748978615,0.0054313791915774345,0,2019
2019-01-28,0.020216161385178566,-0.006485580001026392,0,2019
2019-01-29,0.021028701215982437,-0.00732181454077363,0,2019
2019-01-30,0.019688168540596962,-0.003403187496587634,0,2019
2019-01-31,0.022033654153347015,-0.003409000812098384,0,2019
2019-02-01,0.02054680697619915,0.0019357483834028244,0,2019
2019-02-04,0.02084822580218315,0.0023880964145064354,0,2019
2019-02-05,0.02175210230052471,0.00016943564696703106,0,2019
2019-02-06,0.021026482805609703,0.007154189515858889,0,2019
2019-02-07,0.020397312939167023,-0.000883320695720613,0,2019
2019-02-08,0.020727086812257767,0.002622474217787385,0,2019
2019-02-11,0.02075221575796604,-0.004445360507816076,0,2019
2019-02-12,0.02052287384867668,-0.004323430359363556,0,2019
2019-02-13,0.0206216499209404,-0.0009054880938492715,0,2019
2019-02-14,0.023324768990278244,-0.008066302165389061,0,2019
2019-02-15,0.020721573382616043,-0.006039261817932129,0,2019
2019-02-19,0.02062065713107586,-0.004279941786080599,0,2019
2019-02-20,0.020411018282175064,0.004070547875016928,0,2019
2019-02-21,0.02009493298828602,-0.0037228299770504236,0,2019
2019-02-22,0.02118658274412155,0.006886616814881563,0,2019
2019-02-25,0.019870160147547722,-0.0008310754783451557,0,2019
2019-02-26,0.021669767796993256,-0.0036370866000652313,0,2019
2019-02-27,0.019939035177230835,0.0010755863040685654,0,2019
2019-02-28,0.02034064568579197,0.006941580213606358,0,2019
2019-03-01,0.02030901610851288,-0.0008967163157649338,0,2019
2019-03-04,0.021538425236940384,0.0013325191102921963,0,2019
2019-03-05,0.019840983673930168,0.0020403326489031315,0,2019
2019-03-06,0.0205821692943573,-0.0005486805457621813,0,2019
2019-03-07,0.02053716406226158,0.0022431714460253716,0,2019
2019-03-08,0.01981111243367195,-0.004650465678423643,0,2019
2019-03-11,0.021194204688072205,-0.0030620188917964697,0,2019
2019-03-12,0.020367618650197983,-0.008359530009329319,0,2019
2019-03-13,0.02021225355565548,0.0006591120036318898,0,2019
2019-03-14,0.02165144309401512,-0.0022101509384810925,0,2019
2019-03-15,0.021824000403285027,-0.0023826181422919035,0,2019
2019-03-18,0.02015671879053116,-0.0006487994105555117,0,2019
2019-03-19,0.021768976002931595,-0.003127999370917678,0,2019
2019-03-20,0.022985942661762238,-0.004706935025751591,0,2019
2019-03-21,0.022275159135460854,0.005605817772448063,0,2019
2019-03-22,0.019938884302973747,0.00023935921490192413,0,2019
2019-03-25,0.020474448800086975,-0.004234415479004383,0,2019
2019-03-26,0.02095761150121689,0.0035219553392380476,0,2019
2019-03-27,0.02059967815876007,0.0031380318105220795,0,2019
2019-03-28,0.01987612433731556,-0.003945939242839813,0,2019
2019-03-29,0.019114293158054352,-0.004862450994551182,0,2019
2019-04-01,0.01860988326370716,-0.003458240767940879,0,2019
2019-04-02,0.02128675766289234,0.0006279833614826202,0,2019
2019-04-03,0.0198983047157526,-9.692567982710898e-05,0,2019
2019-04-04,0.021266650408506393,-0.003993070684373379,0,2019
2019-04-05,0.0222835261374712,-0.004953088704496622,0,2019
2019-04-08,0.019879037514328957,0.0005255370051600039,0,2019
2019-04-09,0.020364776253700256,-0.004170754924416542,0,2019
2019-04-10,0.021325357258319855,0.006647404283285141,0,2019
2019-04-11,0.019143743440508842,-0.0013921755598857999,0,2019
2019-04-12,0.019356807693839073,0.001204212079755962,0,2019
2019-04-15,0.021033138036727905,0.0007639387622475624,0,2019
2019-04-16,0.020464666187763214,0.0017401841469109058,0,2019
2019-04-17,0.020679820328950882,-0.0017097146483138204,0,2019
2019-04-18,0.02095131203532219,-0.004478564020246267,0,2019
2019-04-22,0.020098643377423286,-0.0035355344880372286,0,2019
2019-04-23,0.021191414445638657,0.0005631006206385791,0,2019
2019-04-24,0.022420642897486687,0.003614060813561082,0,2019
2019-04-25,0.020466847345232964,0.0033584253396838903,0,2019
2019-04-26,0.020360739901661873,0.00031316722743213177,0,2019
2019-04-29,0.018764449283480644,-0.003155743470415473,0,2019
2019-04-30,0.020103957504034042,0.002236835425719619,0,2019
2019-05-01,0.019797073677182198,0.008809427730739117,0,2019
2019-05-02,0.01925532892346382,-0.0036074789240956306,0,2019
2019-05-03,0.019658947363495827,-0.0012230203719809651,0,2019
2019-05-06,0.01915801875293255,0.004832595586776733,0,2019
2019-05-07,0.018561147153377533,-0.0008005184354260564,0,2019
2019-05-08,0.017895473167300224,0.0006642981898039579,0,2019
2019-05-09,0.020026221871376038,-0.0012474118266254663,0,2019
2019-05-10,0.018716756254434586,0.0034265422727912664,0,2019
2019-05-13,0.019361251965165138,-0.002917130244895816,0,2019
2019-05-14,0.018774215131998062,-0.002323796274140477,0,2019
2019-05-15,0.02011996880173683,-0.00239842408336699,0,2019
2019-05-16,0.01926710084080696,0.003670322010293603,0,2019
2019-05-17,0.019524868577718735,0.000508052937220782,0,2019
2019-05-20,0.019538644701242447,-0.0005321704084053636,0,2019
2019-05-21,0.020874574780464172,0.01619735173881054,0,2019
2019-05-23,0.01960018463432789,-0.002926093526184559,0,2019
2019-05-24,0.018890170380473137,-7.325654587475583e-05,0,2019
2019-05-28,0.019197873771190643,0.002352846320718527,0,2019
2019-05-29,0.017857925966382027,0.006139638368040323,0,2019
2019-05-30,0.018603499978780746,0.009786667302250862,0,2019
2019-05-31,0.021448908373713493,-0.0028107622638344765,0,2019
2019-06-03,0.020554454997181892,-0.00576428696513176,0,2019
2019-06-04,0.018882177770137787,0.004345213994383812,0,2019
2019-06-05,0.01878236047923565,-0.005627898965030909,0,2019
2019-06-06,0.01904200203716755,-0.009513610042631626,0,2019
2019-06-07,0.02115277573466301,0.004486937075853348,0,2019
2019-06-10,0.017959607765078545,-0.00018784731219056994,0,2019
2019-06-11,0.0191055741161108,0.0070254928432404995,0,2019
2019-06-12,0.021586231887340546,-0.006215670611709356,0,2019
2019-06-13,0.01801144704222679,-0.0005674983840435743,0,2019
2019-06-14,0.018922902643680573,0.0034078271128237247,0,2019
2019-06-17,0.020013317465782166,-0.011076152324676514,0,2019
2019-06-18,0.02092313952744007,0.00014502422709483653,0,2019
2019-06-19,0.02207604981958866,-0.0204617902636528,0,2019
2019-06-20,0.01796482689678669,-0.003150361590087414,0,2019
2019-06-21,0.020670391619205475,-0.006123807746917009,0,2019
2019-06-24,0.022799555212259293,0.0014829459832981229,0,2019
2019-06-25,0.021213369444012642,-0.0032239453867077827,0,2019
2019-06-26,0.019357556477189064,-0.0011628390057012439,0,2019
2019-06-27,0.020566146820783615,0.0018652373692020774,0,2019
2019-06-28,0.022279324010014534,0.0002029662864515558,0,2019
2019-07-01,0.023111768066883087,0.0072008646093308926,0,2019
2019-07-02,0.021462880074977875,-0.007704336661845446,0,2019
2019-07-03,0.0233544260263443,0.004156284499913454,0,2019
2019-07-05,0.02031683549284935,0.001644199131987989,0,2019
2019-07-08,0.02313380315899849,-0.0005776197649538517,0,2019
2019-07-09,0.019393017515540123,-0.011461455374956131,0,2019
2019-07-10,0.01929221861064434,0.001218526973389089,0,2019
2019-07-11,0.01871689409017563,-0.001856381306424737,0,2019
2019-07-12,0.020859532058238983,0.0010852834675461054,0,2019
2019-07-15,0.021095767617225647,0.00830618105828762,0,2019
2019-07-16,0.020614055916666985,0.002485473407432437,0,2019
2019-07-17,0.019010169431567192,0.003090826328843832,0,2019
2019-07-18,0.0198987890034914,-1.2801019693142734e-05,0,2019
2019-07-19,0.019624650478363037,-0.0020253180991858244,0,2019
2019-07-22,0.018906516954302788,-0.0020349007099866867,0,2019
2019-07-23,0.02014245092868805,0.0025345066096633673,0,2019
2019-07-24,0.020509926602244377,0.002314894925802946,0,2019
2019-07-25,0.02182288095355034,-0.0027936454862356186,0,2019
2019-07-26,0.020672688260674477,-0.0021327261347323656,0,2019
2019-07-29,0.019164705649018288,-0.005296184681355953,0,2019
2019-07-30,0.01861667074263096,9.758148371474817e-05,0,2019
2019-07-31,0.019763443619012833,0.018301527947187424,0,2019
2019-08-01,0.01884685456752777,-0.008768385276198387,0,2019
2019-08-02,0.018820542842149734,0.004704801365733147,0,2019
2019-08-05,0.019501594826579094,-0.0024849274195730686,0,2019
2019-08-06,0.0197274312376976,0.005520970560610294,0,2019
2019-08-07,0.018721725791692734,-0.008007815107703209,0,2019
2019-08-08,0.019027074798941612,-0.005240730009973049,0,2019
