,VaR_pred,loss_real,viol,year
2013-10-25,0.03686561807990074,-0.001721221604384482,0,2013
2013-10-28,0.029533278197050095,0.0008300361805595458,0,2013
2013-10-29,0.024961652234196663,0.0045433430932462215,0,2013
2013-10-30,0.02889198623597622,0.00588941341266036,0,2013
2013-10-31,0.026125486940145493,0.007945910096168518,0,2013
2013-11-01,0.020055145025253296,-8.704059291630983e-05,0,2013
2013-11-04,0.025614362210035324,0.004790135659277439,0,2013
2013-11-05,0.021295927464962006,-0.0053268191404640675,0,2013
2013-11-06,0.01944061554968357,0.004145621322095394,0,2013
2013-11-07,0.018866078928112984,0.004050376359373331,0,2013
2013-11-08,0.022230245172977448,0.0002765489334706217,0,2013
2013-11-11,0.011127874255180359,0.0057505955919623375,0,2013
2013-11-12,0.012802648358047009,-0.004255078732967377,0,2013
2013-11-13,0.0193271953612566,-0.0052136508747935295,0,2013
2013-11-14,0.014694539830088615,-0.00042360174120403826,0,2013
2013-11-15,0.02493370696902275,0.0036095171235501766,0,2013
2013-11-18,0.013755598105490208,-2.687233745746198e-06,0,2013
2013-11-19,0.02341286465525627,0.00337063311599195,0,2013
2013-11-20,0.01958153024315834,-0.0019859513267874718,0,2013
2013-11-21,0.024760758504271507,-0.0009452381636947393,0,2013
2013-11-22,0.027356542646884918,0.0009584907093085349,0,2013
2013-11-25,0.018876589834690094,0.0007286149193532765,0,2013
2013-11-26,0.029947204515337944,0.0029107588343322277,0,2013
2013-11-27,0.020762242376804352,-0.0032229293137788773,0,2013
2013-11-29,0.01818704605102539,0.003901656484231353,0,2013
2013-12-02,0.013587156310677528,-0.0036605545319616795,0,2013
2013-12-03,0.015999145805835724,-0.0062379310838878155,0,2013
2013-12-04,0.009756132960319519,0.0034769277554005384,0,2013
2013-12-05,0.017660656943917274,-0.003723396686837077,0,2013
2013-12-06,0.01663818582892418,-0.001310433610342443,0,2013
2013-12-09,0.011046629399061203,-0.0074158827774226665,0,2013
2013-12-10,0.014746016822755337,0.005499452352523804,0,2013
2013-12-11,0.012117690406739712,0.006127303931862116,0,2013
2013-12-12,0.02477780170738697,0.0005128203192725778,0,2013
2013-12-13,0.021601878106594086,-0.00438646087422967,0,2013
2013-12-16,0.020116860046982765,0.0024859574623405933,0,2013
2013-12-17,0.029468024149537086,-0.004652984905987978,0,2013
2013-12-18,0.015505492687225342,0.006999862380325794,0,2013
2013-12-19,0.030877824872732162,-0.003947014454752207,0,2013
2013-12-20,0.01768677867949009,0.0011888769222423434,0,2013
2013-12-23,0.020577332004904747,-0.0018574706045910716,0,2013
2013-12-24,0.02228560857474804,-0.002466321922838688,0,2013
2013-12-26,0.012014145031571388,-0.002087249420583248,0,2013
2013-12-27,0.02360227331519127,0.0029191814828664064,0,2013
2013-12-30,0.030585963279008865,0.0012062096502631903,0,2013
2013-12-31,0.019782505929470062,0.0039663165807724,0,2013
2014-01-02,0.01894920878112316,0.0025964498054236174,0,2014
2014-01-03,0.019053101539611816,0.0022056358866393566,0,2014
2014-01-06,0.03120928257703781,-0.0012125751236453652,0,2014
2014-01-07,0.028642704710364342,0.004803659860044718,0,2014
2014-01-08,0.021513275802135468,0.000865849491674453,0,2014
2014-01-09,0.018840650096535683,-0.007764450274407864,0,2014
2014-01-10,0.008733618073165417,0.00232788291759789,0,2014
2014-01-13,0.011927111074328423,-0.0021703271195292473,0,2014
2014-01-14,0.012659397907555103,-0.003069995902478695,0,2014
2014-01-15,0.008653911761939526,0.00086687330622226,0,2014
2014-01-16,0.014786429703235626,-0.002719353651627898,0,2014
2014-01-17,0.011002869345247746,0.0008780693169683218,0,2014
2014-01-21,0.029695194214582443,-0.002806367352604866,0,2014
2014-01-22,0.023176124319434166,-0.004302382003515959,0,2014
2014-01-23,0.012390959076583385,0.002355849603191018,0,2014
2014-01-24,0.025760916993021965,0.003660437883809209,0,2014
2014-01-27,0.016934888437390327,-0.0028218666557222605,0,2014
2014-01-28,0.01910088211297989,-0.00028423225739970803,0,2014
2014-01-29,0.02046864666044712,-0.0006814205553382635,0,2014
2014-01-30,0.019605673849582672,0.0038312894757837057,0,2014
2014-01-31,0.02902808226644993,0.003518406767398119,0,2014
2014-02-03,0.016048604622483253,-0.0016480168560519814,0,2014
2014-02-04,0.018785638734698296,-1.788977169780992e-05,0,2014
2014-02-05,0.02151174657046795,-0.0033738447818905115,0,2014
2014-02-06,0.01933438330888748,-0.009045109152793884,0,2014
2014-02-07,0.009603915736079216,-0.0029842890799045563,0,2014
2014-02-10,0.011077730916440487,-0.003855518763884902,0,2014
2014-02-11,0.01033826544880867,-0.0010329514043405652,0,2014
2014-02-12,0.010685413144528866,-0.0021299945656210184,0,2014
2014-02-13,0.01705135405063629,-0.00486377626657486,0,2014
2014-02-14,0.01294295210391283,-0.006162296514958143,0,2014
2014-02-18,0.02060627192258835,-0.00022720561537425965,0,2014
2014-02-19,0.01657670922577381,0.0007597663789056242,0,2014
2014-02-20,0.016735196113586426,0.0006375428638420999,0,2014
2014-02-21,0.015445089899003506,-0.004655001685023308,0,2014
2014-02-24,0.011663177981972694,0.0008446664432995021,0,2014
2014-02-25,0.01446628663688898,-7.309915872610873e-06,0,2014
2014-02-26,0.016923770308494568,-0.0004266713513061404,0,2014
2014-02-27,0.01893170364201069,0.00043392390944063663,0,2014
2014-02-28,0.017587391659617424,-0.009305809624493122,0,2014
2014-03-03,0.00810556672513485,0.003977382089942694,0,2014
2014-03-04,0.013104379177093506,0.003048512153327465,0,2014
2014-03-05,0.013359260745346546,-0.0013038619654253125,0,2014
2014-03-06,0.010317889042198658,-0.0010847838129848242,0,2014
2014-03-07,0.015549052506685257,0.002025098539888859,0,2014
2014-03-10,0.01864473707973957,0.002227594843134284,0,2014
2014-03-11,0.01901905983686447,6.841227150289342e-05,0,2014
2014-03-12,0.022058002650737762,-0.00019511314167175442,0,2014
2014-03-13,0.015660813078284264,-0.001279603922739625,0,2014
2014-03-14,0.017781373113393784,0.0007338376017287374,0,2014
2014-03-17,0.01668321155011654,-0.0033641946502029896,0,2014
2014-03-18,0.01434881892055273,0.004302125424146652,0,2014
2014-03-19,0.011939888820052147,0.0038793692365288734,0,2014
2014-03-20,0.01947394572198391,-0.00013436890731099993,0,2014
2014-03-21,0.020094212144613266,0.004166936501860619,0,2014
2014-03-24,0.017339017242193222,-0.0005934708169661462,0,2014
2014-03-25,0.0231715589761734,-7.467569230357185e-05,0,2014
2014-03-26,0.020136408507823944,3.491127063171007e-05,0,2014
2014-03-27,0.018983613699674606,-0.00025724872830323875,0,2014
2014-03-28,0.013282333500683308,3.6498990084510297e-05,0,2014
2014-03-31,0.0163271464407444,0.0029269931837916374,0,2014
2014-04-01,0.009460341185331345,-0.0014418851351365447,0,2014
2014-04-02,0.009505011141300201,7.952368468977511e-05,0,2014
2014-04-03,0.012280882336199284,-0.0026492211036384106,0,2014
2014-04-04,0.010478619486093521,0.004166316241025925,0,2014
2014-04-07,0.012762035243213177,-0.007411132100969553,0,2014
2014-04-08,0.009714219719171524,-0.004370940383523703,0,2014
2014-04-09,0.009238334372639656,0.0006484510959126055,0,2014
2014-04-10,0.013320458121597767,0.0006000575376674533,0,2014
2014-04-11,0.008399087935686111,-0.002626618603244424,0,2014
2014-04-14,0.010954045690596104,0.003558317432180047,0,2014
2014-04-15,0.02488258108496666,-0.0021955431438982487,0,2014
2014-04-16,0.016818817704916,0.0011015962809324265,0,2014
2014-04-17,0.02306770347058773,0.0001596326328581199,0,2014
2014-04-21,0.021716374903917313,0.005046069622039795,0,2014
2014-04-22,0.01712273620069027,0.0005089783226139843,0,2014
2014-04-23,0.016144977882504463,-0.002379134763032198,0,2014
2014-04-24,0.011185280047357082,0.0022380121517926455,0,2014
2014-04-25,0.011946422047913074,-0.0006761057884432375,0,2014
2014-04-28,0.013329003937542439,-0.0017273504054173827,0,2014
2014-04-29,0.013493538834154606,0.002567094285041094,0,2014
2014-04-30,0.019555630162358284,0.0012327576987445354,0,2014
2014-05-01,0.014462815597653389,-0.003747312817722559,0,2014
2014-05-02,0.011341416276991367,-0.0006999049801379442,0,2014
2014-05-05,0.01764720492064953,0.0015913090901449323,0,2014
2014-05-06,0.011870056390762329,-0.0015650874702259898,0,2014
2014-05-07,0.017831183969974518,0.0015348750166594982,0,2014
2014-05-08,0.0124614043161273,0.0013781874440610409,0,2014
2014-05-09,0.01709071733057499,-0.0026688820216804743,0,2014
2014-05-12,0.017301926389336586,-0.0028461830224841833,0,2014
2014-05-13,0.0163078922778368,-0.002303528366610408,0,2014
2014-05-14,0.014960953034460545,0.004597162362188101,0,2014
2014-05-15,0.012405918911099434,-0.0012623140355572104,0,2014
2014-05-16,0.01312120072543621,-0.001539061195217073,0,2014
2014-05-19,0.010442976839840412,0.0007785101770423353,0,2014
2014-05-20,0.01324144285172224,-0.003315528156235814,0,2014
2014-05-21,0.01076215784996748,-0.00036674251896329224,0,2014
2014-05-22,0.016554303467273712,-0.00151683553121984,0,2014
2014-05-23,0.01438164059072733,0.003353691194206476,0,2014
2014-05-27,0.016341298818588257,0.0029903955291956663,0,2014
2014-05-28,0.021019423380494118,-0.001371282385662198,0,2014
2014-05-29,0.011993678286671638,0.0030199862085282803,0,2014
2014-05-30,0.017500940710306168,0.0011990853818133473,0,2014
2014-06-02,0.019344940781593323,0.001045404584147036,0,2014
2014-06-03,0.01726580038666725,-0.0004590183380059898,0,2014
2014-06-04,0.01753816194832325,-0.002474575536325574,0,2014
2014-06-05,0.011249660514295101,-0.0018231114372611046,0,2014
2014-06-06,0.012520493939518929,-0.0032212049700319767,0,2014
2014-06-09,0.011945554986596107,0.0002504808362573385,0,2014
2014-06-10,0.012987792491912842,0.0009436788968741894,0,2014
2014-06-11,0.012347166426479816,-0.005358162801712751,0,2014
2014-06-12,0.006598790641874075,-0.001222327002324164,0,2014
2014-06-13,0.009770865552127361,-9.3092217866797e-05,0,2014
2014-06-16,0.00903892982751131,0.001342051662504673,0,2014
2014-06-17,0.007274686824530363,-0.0015339195961132646,0,2014
2014-06-18,0.013680367730557919,-0.007633994333446026,0,2014
2014-06-19,0.007712366059422493,-0.0028178954962641,0,2014
2014-06-20,0.008398378267884254,0.0022017299197614193,0,2014
2014-06-23,0.011437542736530304,0.0001687749318080023,0,2014
2014-06-24,0.009618849493563175,-0.0023095253854990005,0,2014
2014-06-25,0.011798162944614887,0.0015413487562909722,0,2014
2014-06-26,0.019476497545838356,-0.0003986855153925717,0,2014
2014-06-27,0.01745074801146984,-0.0002637525030877441,0,2014
2014-06-30,0.017633015289902687,-0.002033110475167632,0,2014
2014-07-01,0.014990849420428276,0.0018634166335687041,0,2014
2014-07-02,0.01763235405087471,0.002083643339574337,0,2014
2014-07-03,0.0278965812176466,0.002859576838091016,0,2014
2014-07-07,0.015323295257985592,0.0005674049025401473,0,2014
2014-07-08,0.01623440906405449,-0.0001494063762947917,0,2014
2014-07-09,0.02139139361679554,-0.0034630291629582644,0,2014
2014-07-10,0.012940021231770515,0.004310086835175753,0,2014
2014-07-11,0.015601830556988716,0.003984666429460049,0,2014
2014-07-14,0.01796746999025345,0.00363315106369555,0,2014
2014-07-15,0.013377991504967213,-0.003278999123722315,0,2014
2014-07-16,0.021634459495544434,-0.004664910491555929,0,2014
2014-07-17,0.010700581595301628,-0.0002143588790204376,0,2014
2014-07-18,0.017718788236379623,-0.0032884059473872185,0,2014
2014-07-21,0.010599372908473015,0.00031036772998049855,0,2014
2014-07-22,0.021459169685840607,0.003294043242931366,0,2014
2014-07-23,0.021011734381318092,0.004977210890501738,0,2014
2014-07-24,0.018202414736151695,-0.0017931723268702626,0,2014
2014-07-25,0.01631191186606884,0.0014996775425970554,0,2014
2014-07-28,0.0226844884455204,0.002638151403516531,0,2014
2014-07-29,0.022151539102196693,0.0037296656519174576,0,2014
2014-07-30,0.033779434859752655,0.010668573901057243,0,2014
2014-07-31,0.012958388775587082,-0.0018289720173925161,0,2014
2014-08-01,0.009589501656591892,-0.0020521916449069977,0,2014
2014-08-04,0.011242755688726902,0.004387831315398216,0,2014
2014-08-05,0.010929272510111332,-0.0019923564977943897,0,2014
2014-08-06,0.008633196353912354,-0.0014387231785804033,0,2014
2014-08-07,0.013649594970047474,-0.002097042975947261,0,2014
2014-08-08,0.019954049959778786,-0.001973932608962059,0,2014
2014-08-11,0.013087417930364609,0.0023259934969246387,0,2014
2014-08-12,0.02250725030899048,-0.002770812949165702,0,2014
2014-08-13,0.02651216834783554,0.0026983427815139294,0,2014
2014-08-14,0.030964437872171402,-0.0029649061616510153,0,2014
2014-08-15,0.03074224665760994,0.0015207261312752962,0,2014
2014-08-18,0.025583427399396896,0.00409708684310317,0,2014
2014-08-19,0.029670489951968193,-0.0023886957205832005,0,2014
2014-08-20,0.018908515572547913,0.007425214163959026,0,2014
2014-08-21,0.02524162270128727,-1.1188770258740988e-05,0,2014
2014-08-22,0.023640237748622894,0.0009547006338834763,0,2014
2014-08-25,0.015073010697960854,-0.0021288632415235043,0,2014
2014-08-26,0.01663154736161232,-2.6313953640055843e-05,0,2014
2014-08-27,0.012986414134502411,-0.002722806530073285,0,2014
2014-08-28,0.015345585532486439,-0.0031023994088172913,0,2014
2014-08-29,0.012593777850270271,0.012187939137220383,0,2014
2014-09-02,0.011211186647415161,-0.006600959692150354,0,2014
2014-09-03,0.010714252479374409,0.0036242755595594645,0,2014
2014-09-04,0.013071895577013493,0.0046449159272015095,0,2014
2014-09-05,0.025162162259221077,0.003945015836507082,0,2014
2014-09-08,0.012834460474550724,0.003490403527393937,0,2014
2014-09-09,0.03161875531077385,0.001859813230112195,0,2014
2014-09-10,0.023279612883925438,-0.0010704963933676481,0,2014
2014-09-11,0.01912677101790905,0.004279137123376131,0,2014
2014-09-12,0.023180799558758736,-0.0027963516768068075,0,2014
2014-09-15,0.013523013330996037,-0.005553646013140678,0,2014
2014-09-16,0.017941884696483612,0.0010508605046197772,0,2014
2014-09-17,0.01643233373761177,0.005145748611539602,0,2014
2014-09-18,0.024876050651073456,0.0013764123432338238,0,2014
2014-09-19,0.022630078718066216,0.004092171788215637,0,2014
2014-09-22,0.017142411321401596,-0.0002005349233513698,0,2014
2014-09-23,0.033826883882284164,-0.003334175329655409,0,2014
2014-09-24,0.03808165341615677,0.003633194835856557,0,2014
2014-09-25,0.030268386006355286,-0.001958330161869526,0,2014
2014-09-26,0.030852550640702248,-0.0015570729738101363,0,2014
2014-09-29,0.02413513883948326,0.008950679562985897,0,2014
2014-09-30,0.015856394544243813,0.0022507929243147373,0,2014
2014-10-01,0.008266380988061428,0.0001095913685276173,0,2014
2014-10-02,0.01250581257045269,0.0035710656084120274,0,2014
2014-10-03,0.023870207369327545,-0.001270823529921472,0,2014
2014-10-06,0.012633015401661396,0.002273346297442913,0,2014
2014-10-07,0.02258063107728958,4.18472227465827e-05,0,2014
2014-10-08,0.02111031673848629,0.0037187363486737013,0,2014
2014-10-09,0.013061917386949062,0.002845112234354019,0,2014
2014-10-10,0.015848549082875252,0.0018886900506913662,0,2014
2014-10-13,0.013292806223034859,0.006573961582034826,0,2014
2014-10-14,0.015146641060709953,0.00028966617537662387,0,2014
2014-10-15,0.011529412120580673,-0.004011762794107199,0,2014
2014-10-16,0.007966741919517517,-0.0014738459140062332,0,2014
2014-10-17,0.019458705559372902,-0.002065890934318304,0,2014
2014-10-20,0.008819160982966423,-0.005409484263509512,0,2014
2014-10-21,0.013010491617023945,0.009386736899614334,0,2014
2014-10-22,0.013388481922447681,-0.0016827686922624707,0,2014
2014-10-23,0.01587267965078354,0.0004335295525379479,0,2014
2014-10-24,0.01696506142616272,0.00010116932389792055,0,2014
2014-10-27,0.027241293340921402,-0.0033224760554730892,0,2014
2014-10-28,0.011770733632147312,-0.0007457754109054804,0,2014
2014-10-29,0.027228619903326035,0.007184425834566355,0,2014
2014-10-30,0.034396469593048096,0.004292901139706373,0,2014
2014-10-31,0.021487006917595863,0.0065632532350718975,0,2014
2014-11-03,0.02103014849126339,0.005121035035699606,0,2014
2014-11-04,0.020688841119408607,-0.002117263153195381,0,2014
2014-11-05,0.036103956401348114,0.003525823587551713,0,2014
2014-11-06,0.02909732423722744,-0.006353851407766342,0,2014
2014-11-07,0.01692473702132702,0.0038086597342044115,0,2014
2014-11-10,0.021021075546741486,-0.001594808418303728,0,2014
2014-11-11,0.017530960962176323,0.0021110917441546917,0,2014
2014-11-12,0.009287037886679173,0.007775962818413973,0,2014
2014-11-13,0.01659984141588211,-0.00957440584897995,0,2014
2014-11-14,0.009748650714755058,0.00021465022291522473,0,2014
2014-11-17,0.023816848173737526,0.000300360843539238,0,2014
2014-11-18,0.024852324277162552,8.149992936523631e-05,0,2014
2014-11-19,0.010772155597805977,-0.0030503154266625643,0,2014
2014-11-20,0.017847685143351555,-0.005096874199807644,0,2014
2014-11-21,0.01699935272336006,0.004180358722805977,0,2014
2014-11-24,0.029293261468410492,0.0030426825396716595,0,2014
2014-11-25,0.03412241488695145,-0.0004971372545696795,0,2014
2014-11-26,0.024126429110765457,0.02523237094283104,1,2014
2014-11-28,0.03442952036857605,-0.013348028063774109,0,2014
2014-12-01,0.012446650303900242,0.008459806442260742,0,2014
2014-12-02,0.02367424964904785,-0.002549551660194993,0,2014
2014-12-03,0.022684773430228233,0.002559354528784752,0,2014
2014-12-04,0.011155669577419758,0.005480948369950056,0,2014
2014-12-05,0.028549298644065857,0.010180586017668247,0,2014
2014-12-08,0.02163820154964924,-0.009528255090117455,0,2014
2014-12-09,0.015388095751404762,0.010758022777736187,0,2014
2014-12-10,0.031684957444667816,0.002058297162875533,0,2014
2014-12-11,0.02708364836871624,0.010683753527700901,0,2014
2014-12-12,0.03215640410780907,0.010020089335739613,0,2014
2014-12-15,0.03258765861392021,0.003159924177452922,0,2014
2014-12-16,0.03132660686969757,-0.005730435252189636,0,2014
2014-12-17,0.029522033408284187,0.0076414416544139385,0,2014
2014-12-18,0.025874372571706772,-0.009775596670806408,0,2014
2014-12-19,0.020440373569726944,0.007527942303568125,0,2014
2014-12-22,0.02582593634724617,-0.00496381800621748,0,2014
2014-12-23,0.02190457470715046,0.0059648859314620495,0,2014
2014-12-24,0.022656982764601707,-0.0011676978319883347,0,2014
2014-12-26,0.03104383684694767,0.00623523723334074,0,2014
2014-12-29,0.03277980536222458,-0.003984570503234863,0,2014
2014-12-30,0.035949479788541794,0.0076061636209487915,0,2014
2014-12-31,0.051542699337005615,0.0020848531275987625,0,2014
2015-01-02,0.03370020538568497,0.0121768144890666,0,2015
2015-01-05,0.024971477687358856,0.006646066438406706,0,2015
2015-01-06,0.0246268417686224,-0.00275625241920352,0,2015
2015-01-07,0.034575384110212326,-0.0022756271064281464,0,2015
2015-01-08,0.02632162719964981,0.0018961409805342555,0,2015
2015-01-09,0.017607903108000755,0.00663555134087801,0,2015
2015-01-12,0.02230364829301834,0.001516622374765575,0,2015
2015-01-13,0.02212013676762581,-0.0098491245880723,0,2015
2015-01-14,0.015755431726574898,0.004596597980707884,0,2015
2015-01-15,0.018940042704343796,-0.01085304468870163,0,2015
2015-01-16,0.020283564925193787,0.006897183135151863,0,2015
2015-01-20,0.018931735306978226,-0.004936062265187502,0,2015
2015-01-21,0.024064775556325912,0.0014555157395079732,0,2015
2015-01-22,0.02800139971077442,0.008859786204993725,0,2015
2015-01-23,0.03898913785815239,0.00787684042006731,0,2015
2015-01-26,0.03759774938225746,-0.006406670901924372,0,2015
2015-01-27,0.021903837099671364,0.007820338010787964,0,2015
2015-01-28,0.048550479114055634,0.004898827988654375,0,2015
2015-01-29,0.028645355254411697,-0.019864873960614204,0,2015
2015-01-30,0.01175751257687807,-0.006936191581189632,0,2015
2015-02-02,0.020306944847106934,-0.01271758507937193,0,2015
2015-02-03,0.016380608081817627,0.015965407714247704,0,2015
2015-02-04,0.021968012675642967,-0.006805024575442076,0,2015
2015-02-05,0.02960934117436409,1.1378508133930154e-05,0,2015
2015-02-06,0.024638690054416656,-0.001881656819023192,0,2015
2015-02-09,0.038699038326740265,0.010689042508602142,0,2015
2015-02-10,0.059710435569286346,0.00699982326477766,0,2015
2015-02-11,0.04249827563762665,-0.011474902741611004,0,2015
2015-02-12,0.024449395015835762,-0.008848048746585846,0,2015
2015-02-13,0.027636118233203888,0.0025351785589009523,0,2015
2015-02-17,0.044928696006536484,0.004520357586443424,0,2015
2015-02-18,0.0195427555590868,0.003365387674421072,0,2015
2015-02-19,0.029827628284692764,0.00315534183755517,0,2015
2015-02-20,0.03176648169755936,0.00313374656252563,0,2015
2015-02-23,0.05003920570015907,0.00023750461696181446,0,2015
2015-02-24,0.04560679942369461,-0.0076448507606983185,0,2015
2015-02-25,0.03379431366920471,0.01100326981395483,0,2015
2015-02-26,0.04645795747637749,-0.004300485830754042,0,2015
2015-02-27,0.023245278745889664,0.0025436035357415676,0,2015
2015-03-02,0.02323981747031212,-0.0020671356469392776,0,2015
2015-03-03,0.02805147133767605,-0.002719770185649395,0,2015
2015-03-04,0.015046532265841961,0.005242831539362669,0,2015
2015-03-05,0.05367281287908554,0.015788894146680832,0,2015
2015-03-06,0.03550245612859726,-0.00027324524126015604,0,2015
2015-03-09,0.022004446014761925,0.01084876712411642,0,2015
2015-03-10,0.0402522012591362,0.004467714577913284,0,2015
2015-03-11,0.027850553393363953,0.004779844544827938,0,2015
2015-03-12,0.022532770410180092,0.009588683024048805,0,2015
2015-03-13,0.03256309777498245,0.0035669279750436544,0,2015
2015-03-16,0.02272503264248371,0.0013117424678057432,0,2015
2015-03-17,0.02307925373315811,-0.011160665191709995,0,2015
2015-03-18,0.016368288546800613,-0.002670136746019125,0,2015
2015-03-19,0.013977671973407269,-0.009762249886989594,0,2015
2015-03-20,0.014170144684612751,-0.010810601525008678,0,2015
2015-03-23,0.010401013307273388,-0.0024254899471998215,0,2015
2015-03-24,0.03485627472400665,-0.003383282572031021,0,2015
2015-03-25,0.018473340198397636,-0.00958698708564043,0,2015
2015-03-26,0.021569468080997467,0.011198053136467934,0,2015
2015-03-27,0.05568193271756172,0.0009074833360500634,0,2015
2015-03-30,0.03569471463561058,0.0070314365439116955,0,2015
2015-03-31,0.05711272358894348,-0.012826592661440372,0,2015
2015-04-01,0.0325036384165287,0.004300028085708618,0,2015
2015-04-02,0.035182416439056396,-0.020605172961950302,0,2015
2015-04-06,0.016785981133580208,-0.004158888477832079,0,2015
2015-04-07,0.021160177886486053,0.01657090149819851,0,2015
2015-04-08,0.029607024043798447,0.0007657267269678414,0,2015
2015-04-09,0.02011706307530403,-0.0039697554893791676,0,2015
2015-04-10,0.03087388351559639,0.001463327556848526,0,2015
2015-04-13,0.058719146996736526,-0.0043792081996798515,0,2015
2015-04-14,0.018822764977812767,-0.015298002399504185,0,2015
2015-04-15,0.03053157962858677,-0.0010962578235194087,0,2015
2015-04-16,0.032223090529441833,0.003034996334463358,0,2015
2015-04-17,0.019962435588240623,-0.003199101658537984,0,2015
2015-04-20,0.03302376717329025,0.004327770788222551,0,2015
2015-04-21,0.03407106176018715,-0.0002962936705444008,0,2015
2015-04-22,0.046919066458940506,-0.007594229653477669,0,2015
2015-04-23,0.02648034133017063,0.0024877632968127728,0,2015
2015-04-24,0.057809002697467804,-0.004017223138362169,0,2015
2015-04-27,0.027552446350455284,-0.0018101898021996021,0,2015
2015-04-28,0.021079309284687042,-0.004742240067571402,0,2015
2015-04-29,0.029304690659046173,0.000490598555188626,0,2015
2015-04-30,0.02233961597084999,8.338184125022963e-05,0,2015
2015-05-01,0.03075055405497551,-0.0010003236820921302,0,2015
2015-05-04,0.03094353713095188,-0.0026246809866279364,0,2015
2015-05-05,0.031177595257759094,-5.310085180099122e-05,0,2015
2015-05-06,0.033227987587451935,0.0036162412725389004,0,2015
2015-05-07,0.024029888212680817,-0.00442098593339324,0,2015
2015-05-08,0.03840246424078941,0.005407386925071478,0,2015
2015-05-11,0.021149367094039917,-0.005254302639514208,0,2015
2015-05-12,0.029180968180298805,-0.004507584031671286,0,2015
2015-05-13,0.020308827981352806,-0.0041970908641815186,0,2015
2015-05-14,0.027500778436660767,-0.0019216086948290467,0,2015
2015-05-15,0.020727811381220818,0.000541763030923903,0,2015
2015-05-18,0.018243275582790375,0.013978510163724422,0,2015
2015-05-19,0.036147184669971466,-0.0033040125854313374,0,2015
2015-05-20,0.01732388511300087,-0.005898443982005119,0,2015
2015-05-21,0.019799312576651573,0.004036786034703255,0,2015
2015-05-22,0.03365606069564819,0.01197733823210001,0,2015
2015-05-26,0.022179150953888893,0.0018139189342036843,0,2015
2015-05-27,0.024589119479060173,-0.0010998182697221637,0,2015
2015-05-28,0.02720416896045208,-0.009051397442817688,0,2015
2015-05-29,0.019489863887429237,0.001033708918839693,0,2015
2015-06-01,0.016302691772580147,-0.002226675394922495,0,2015
2015-06-02,0.025658469647169113,0.004116210155189037,0,2015
2015-06-03,0.018583176657557487,0.006072837859392166,0,2015
2015-06-04,0.03150230273604393,-1.8968876247527078e-05,0,2015
2015-06-05,0.0423128567636013,0.005253771785646677,0,2015
2015-06-08,0.043171439319849014,-0.009981546550989151,0,2015
2015-06-09,0.019185278564691544,-0.007679388392716646,0,2015
2015-06-10,0.016662688925862312,0.001058994559571147,0,2015
2015-06-11,0.0439375638961792,0.005654073320329189,0,2015
2015-06-12,0.014112969860434532,0.0011905110441148281,0,2015
2015-06-15,0.014087699353694916,-0.0036060491111129522,0,2015
2015-06-16,0.03693125396966934,0.0009746989235281944,0,2015
2015-06-17,0.03479465842247009,-0.010065808892250061,0,2015
2015-06-18,0.021750913932919502,0.0027866715099662542,0,2015
2015-06-19,0.029718978330492973,0.0031868477817624807,0,2015
2015-06-22,0.03175186365842819,-0.002232489874586463,0,2015
2015-06-23,0.019296975806355476,0.007079191971570253,0,2015
2015-06-24,0.02530345506966114,0.002558247186243534,0,2015
2015-06-25,0.04061271995306015,0.0011040056124329567,0,2015
2015-06-26,0.019077593460679054,0.009473125450313091,0,2015
2015-06-29,0.04316704347729683,-0.007127027027308941,0,2015
2015-06-30,0.01614864356815815,0.01029138546437025,0,2015
2015-07-01,0.03159811347723007,0.0023168500047177076,0,2015
2015-07-02,0.023965589702129364,0.014457611367106438,0,2015
2015-07-06,0.011834116652607918,0.0015675912145525217,0,2015
2015-07-07,0.02956247515976429,0.004006630275398493,0,2015
2015-07-08,0.013311702758073807,-0.003746330738067627,0,2015
2015-07-09,0.01838122121989727,-0.0005422465037554502,0,2015
2015-07-10,0.01430936437100172,-0.000363844825187698,0,2015
2015-07-13,0.016657182946801186,-0.0018776473589241505,0,2015
2015-07-14,0.018634062260389328,0.006368726026266813,0,2015
2015-07-15,0.022569969296455383,0.0022022987250238657,0,2015
2015-07-16,0.030957043170928955,0.003002167446538806,0,2015
2015-07-17,0.033227648586034775,0.008688044734299183,0,2015
2015-07-20,0.029577376320958138,-3.200600258423947e-05,0,2015
2015-07-21,0.026908738538622856,0.00519880885258317,0,2015
2015-07-22,0.024125684052705765,0.0031151326838880777,0,2015
2015-07-23,0.021899482235312462,0.00365752843208611,0,2015
2015-07-24,0.00978210661560297,0.0019431489054113626,0,2015
2015-07-27,0.01876865327358246,-0.006467447150498629,0,2015
2015-07-28,0.01100452896207571,-0.0034308372996747494,0,2015
2015-07-29,0.016128038987517357,0.0031517697498202324,0,2015
2015-07-30,0.010584713891148567,0.004769096150994301,0,2015
2015-07-31,0.01016512792557478,0.008860068395733833,0,2015
2015-08-03,0.022752944380044937,-0.00102473224978894,0,2015
2015-08-04,0.028824523091316223,0.004895954392850399,0,2015
2015-08-05,0.03101072646677494,0.0019532644655555487,0,2015
2015-08-06,0.027403779327869415,0.0022014316637068987,0,2015
2015-08-07,0.016599809750914574,-0.009157003834843636,0,2015
2015-08-10,0.016270216554403305,0.007586848922073841,0,2015
2015-08-11,0.02310210093855858,-0.004385252483189106,0,2015
