,VaR_pred,loss_real,viol,year
2017-07-10,0.020345481112599373,-0.00921162310987711,0,2017
2017-07-12,0.024724509567022324,-0.0014876751229166985,0,2017
2017-07-13,0.030030610039830208,-0.004625304602086544,0,2017
2017-07-14,0.02193658985197544,-0.00024410468176938593,0,2017
2017-07-17,0.02881804294884205,-0.0038186083547770977,0,2017
2017-07-18,0.021282747387886047,-0.00547742610797286,0,2017
2017-07-19,0.0343492291867733,0.0011701834155246615,0,2017
2017-07-20,0.029114937409758568,0.0008740037446841598,0,2017
2017-07-21,0.036089420318603516,-0.002977092284709215,0,2017
2017-07-24,0.027629293501377106,-0.004954210016876459,0,2017
2017-07-25,0.03112144023180008,-0.0039198026061058044,0,2017
2017-07-26,0.030768437311053276,-0.0037913143169134855,0,2017
2017-07-27,0.039165955036878586,-0.0035031635779887438,0,2017
2017-07-28,0.029573660343885422,-0.002469379687681794,0,2017
2017-07-31,0.03386564180254936,0.0008332294528372586,0,2017
2017-08-01,0.03704969584941864,-0.001309916959144175,0,2017
2017-08-02,0.030009908601641655,0.0019728022161871195,0,2017
2017-08-03,0.020768333226442337,-0.0011321528581902385,0,2017
2017-08-04,0.032991863787174225,0.0021432330831885338,0,2017
2017-08-07,0.017953794449567795,0.0014489591121673584,0,2017
2017-08-08,0.02347722090780735,-0.003588809398934245,0,2017
2017-08-09,0.019058596342802048,0.00433160737156868,0,2017
2017-08-10,0.018959153443574905,-0.0021931594237685204,0,2017
2017-08-11,0.018554581329226494,0.003196457400918007,0,2017
2017-08-14,0.023606328293681145,0.003349915612488985,0,2017
2017-08-15,0.024075929075479507,0.002693884540349245,0,2017
2017-08-16,0.01998762972652912,-0.0009619644260965288,0,2017
2017-08-17,0.010913698934018612,-0.004502111580222845,0,2017
2017-08-18,0.015683086588978767,0.0029071650933474302,0,2017
2017-08-21,0.028487354516983032,-0.002784470794722438,0,2017
2017-08-22,0.028882712125778198,-0.002949038054794073,0,2017
2017-08-23,0.018389249220490456,0.004272195044904947,0,2017
2017-08-24,0.041603054851293564,-0.00320260226726532,0,2017
2017-08-25,0.019653664901852608,5.9352048992877826e-05,0,2017
2017-08-28,0.024742048233747482,-0.0007916356553323567,0,2017
2017-08-29,0.01949607953429222,0.001976385712623596,0,2017
2017-08-30,0.037073444575071335,-0.006850380450487137,0,2017
2017-08-31,0.016450101509690285,-0.0016035963781177998,0,2017
2017-09-01,0.03873267024755478,-0.007504690904170275,0,2017
2017-09-05,0.02728196419775486,-0.001911035506054759,0,2017
2017-09-06,0.03398103266954422,-0.0022801051381975412,0,2017
2017-09-07,0.02778686210513115,0.005289359949529171,0,2017
2017-09-08,0.04983257129788399,-0.001050018472597003,0,2017
2017-09-11,0.03879445418715477,0.000568029354326427,0,2017
2017-09-12,0.031091434881091118,-0.0036909470800310373,0,2017
2017-09-13,0.03476083651185036,-0.0009844608139246702,0,2017
2017-09-14,0.03693018853664398,-0.00048201202298514545,0,2017
2017-09-15,0.03387921303510666,0.002297628903761506,0,2017
2017-09-18,0.04295008257031441,0.0013773301616311073,0,2017
2017-09-19,0.025324814021587372,-0.004900399595499039,0,2017
2017-09-20,0.042033035308122635,0.0056254928931593895,0,2017
2017-09-21,0.026002760976552963,-0.0025715420488268137,0,2017
2017-09-22,0.03761807456612587,-0.007987115532159805,0,2017
2017-09-25,0.015951499342918396,0.004168734885752201,0,2017
2017-09-26,0.02987935207784176,0.002498989226296544,0,2017
2017-09-27,0.04249129444360733,0.0023259420413523912,0,2017
2017-09-28,0.030102010816335678,-0.0008445234852842987,0,2017
2017-09-29,0.04165325313806534,0.004662723280489445,0,2017
2017-10-02,0.05337964743375778,0.001358809880912304,0,2017
2017-10-03,0.027855046093463898,0.0009797080419957638,0,2017
2017-10-04,0.02664501965045929,-0.0037015846464782953,0,2017
2017-10-05,0.033518221229314804,0.006952974945306778,0,2017
2017-10-06,0.030975596979260445,-0.0031496169976890087,0,2017
2017-10-09,0.02088337205350399,-0.007227187976241112,0,2017
2017-10-10,0.021251920610666275,-0.0025716768577694893,0,2017
2017-10-11,0.036769360303878784,0.0008795246249064803,0,2017
2017-10-12,0.029060719534754753,-0.004877624101936817,0,2017
2017-10-13,0.0200040265917778,-0.0010923236841335893,0,2017
2017-10-16,0.05062076076865196,0.002849877579137683,0,2017
2017-10-17,0.05481138080358505,0.0006105725769884884,0,2017
2017-10-18,0.04463334009051323,0.001144365407526493,0,2017
2017-10-19,0.027925193309783936,-0.00030513081583194435,0,2017
2017-10-20,0.0447840616106987,0.000496840279083699,0,2017
2017-10-23,0.025781752541661263,-0.0015749596059322357,0,2017
2017-10-24,0.03135194256901741,0.0023043823894113302,0,2017
2017-10-25,0.029440641403198242,-0.0013590308371931314,0,2017
2017-10-26,0.034224968403577805,-0.004200471565127373,0,2017
2017-10-27,0.016615768894553185,-0.001321132993325591,0,2017
2017-10-30,0.01889246329665184,-0.0006150552653707564,0,2017
2017-10-31,0.03879595547914505,-0.0012456506956368685,0,2017
2017-11-01,0.026315702125430107,-0.0009136820444837213,0,2017
2017-11-02,0.02753598801791668,-0.004178100731223822,0,2017
2017-11-03,0.028173701837658882,-0.007773923221975565,0,2017
2017-11-06,0.030311550945043564,0.0014190049842000008,0,2017
2017-11-07,0.030730336904525757,0.00028692669002339244,0,2017
2017-11-08,0.03275496885180473,-0.0009856348624452949,0,2017
2017-11-09,0.02317638136446476,0.003911483101546764,0,2017
2017-11-10,0.04570741206407547,-0.0011859270744025707,0,2017
2017-11-13,0.03395534306764603,0.003227406879886985,0,2017
2017-11-14,0.03033684566617012,0.0003254161274526268,0,2017
2017-11-15,0.027845388278365135,-0.007963518612086773,0,2017
2017-11-17,0.025283994153141975,0.005774014163762331,0,2017
2017-11-20,0.03940421715378761,-0.005140045657753944,0,2017
2017-11-21,0.03175200894474983,-0.006199326366186142,0,2017
2017-11-22,0.027948293834924698,-0.004640959668904543,0,2017
2017-11-24,0.033442188054323196,0.0004950286820530891,0,2017
2017-11-27,0.025049123913049698,-0.001361029571853578,0,2017
2017-11-28,0.027299394831061363,0.006021333392709494,0,2017
2017-11-29,0.04349164664745331,-2.999503158207517e-05,0,2017
2017-11-30,0.050365835428237915,-0.005306419916450977,0,2017
2017-12-01,0.02641117386519909,0.004729748237878084,0,2017
2017-12-04,0.04774996265769005,0.0019472443964332342,0,2017
2017-12-05,0.04300839453935623,0.005852201022207737,0,2017
2017-12-06,0.02344772033393383,-0.0002654755662661046,0,2017
2017-12-07,0.024242697283625603,-0.0020149718038737774,0,2017
2017-12-08,0.02329905889928341,-0.002413045382127166,0,2017
2017-12-11,0.032255638390779495,0.003522311570122838,0,2017
2017-12-12,0.031622182577848434,0.0006659954669885337,0,2017
2017-12-13,0.023711103945970535,-0.003584143240004778,0,2017
2017-12-14,0.023925751447677612,-0.001706753857433796,0,2017
2017-12-15,0.026460368186235428,-0.0008493549539707601,0,2017
2017-12-18,0.03566121309995651,5.494918877957389e-05,0,2017
2017-12-19,0.035088811069726944,-0.00324732786975801,0,2017
2017-12-20,0.03771775960922241,-0.0022761535365134478,0,2017
2017-12-21,0.03349288925528526,-0.00128392712213099,0,2017
2017-12-22,0.03371627628803253,-0.006546506658196449,0,2017
2017-12-26,0.036437515169382095,-0.0001134308404289186,0,2017
2017-12-27,0.03387359157204628,-0.002612208714708686,0,2017
2017-12-28,0.04436443746089935,-0.0037754448130726814,0,2017
2017-12-29,0.030091550201177597,-0.003120308741927147,0,2017
2018-01-02,0.041394010186195374,-0.006858061533421278,0,2018
2018-01-03,0.03955121710896492,-0.0015430692583322525,0,2018
2018-01-04,0.03427109122276306,-0.0004146297287661582,0,2018
2018-01-05,0.03560316935181618,-0.00040052388794720173,0,2018
2018-01-08,0.02980061061680317,-0.0010869043180719018,0,2018
2018-01-09,0.03825313225388527,-0.0018273397581651807,0,2018
2018-01-10,0.02369510568678379,-0.003192265285179019,0,2018
2018-01-11,0.027977092191576958,-0.006134652066975832,0,2018
2018-01-12,0.030701901763677597,-0.0016325941542163491,0,2018
2018-01-16,0.033275652676820755,-0.002621278166770935,0,2018
2018-01-17,0.03488590568304062,0.00424927705898881,0,2018
2018-01-18,0.03275446593761444,-0.0002832800673786551,0,2018
2018-01-19,0.039653562009334564,-0.002066617598757148,0,2018
2018-01-22,0.029463093727827072,-0.004807667341083288,0,2018
2018-01-23,0.0243239589035511,-0.006890224292874336,0,2018
2018-01-24,0.026265021413564682,-0.0025236327201128006,0,2018
2018-01-25,0.033613067120313644,-0.0020998797845095396,0,2018
2018-01-26,0.03890352323651314,0.012122780084609985,0,2018
2018-01-30,0.04027530550956726,-0.0018648147815838456,0,2018
2018-01-31,0.0348893404006958,-0.0030515671242028475,0,2018
2018-02-01,0.031208954751491547,0.0062135630287230015,0,2018
2018-02-02,0.03918532282114029,0.011859975755214691,0,2018
2018-02-05,0.017610957846045494,0.002114054746925831,0,2018
2018-02-06,0.020145559683442116,0.00868258997797966,0,2018
2018-02-07,0.025204887613654137,0.010587946511805058,0,2018
2018-02-08,0.02164825238287449,0.004566547926515341,0,2018
2018-02-09,0.021957214921712875,-0.0045623150654137135,0,2018
2018-02-12,0.01717611774802208,-0.0019349597860127687,0,2018
2018-02-13,0.01585664227604866,-0.011051586829125881,0,2018
2018-02-14,0.016187628731131554,-0.0062127672135829926,0,2018
2018-02-15,0.021573064848780632,-0.0023957248777151108,0,2018
2018-02-16,0.02952188067138195,0.00600039679557085,0,2018
2018-02-20,0.03707514703273773,0.0032475844491273165,0,2018
2018-02-21,0.024778269231319427,-0.003194783814251423,0,2018
2018-02-22,0.037350088357925415,-0.006782681215554476,0,2018
2018-02-23,0.028296226635575294,-0.0034360361751168966,0,2018
2018-02-26,0.03316538780927658,0.00785622838884592,0,2018
2018-02-27,0.047346536070108414,0.007546911481767893,0,2018
2018-02-28,0.032845303416252136,0.006508828606456518,0,2018
2018-03-01,0.018824730068445206,-0.005195119418203831,0,2018
2018-03-02,0.025510583072900772,-0.006474338471889496,0,2018
2018-03-05,0.02680228464305401,-0.003284215461462736,0,2018
2018-03-06,0.022833768278360367,0.004632319789379835,0,2018
2018-03-07,0.023787394165992737,0.0030496760737150908,0,2018
2018-03-08,0.02077440917491913,-0.007932751439511776,0,2018
2018-03-09,0.02488616853952408,0.0024086630437523127,0,2018
2018-03-12,0.03531185910105705,0.001590896863490343,0,2018
2018-03-13,0.04099971428513527,-0.0006910479860380292,0,2018
2018-03-14,0.0175627451390028,0.0009022848680615425,0,2018
2018-03-15,0.022748949006199837,-0.0019165979465469718,0,2018
2018-03-16,0.024485453963279724,0.0035821932833641768,0,2018
2018-03-19,0.031599462032318115,-0.004220412112772465,0,2018
2018-03-20,0.03278927505016327,-0.00535220792517066,0,2018
2018-03-21,0.027908094227313995,0.004515533335506916,0,2018
2018-03-22,0.0211632177233696,-0.003915630746632814,0,2018
2018-03-23,0.016412930563092232,-0.00503942184150219,0,2018
2018-03-26,0.02633497305214405,0.0035549141466617584,0,2018
2018-03-27,0.025569941848516464,0.0066720303148031235,0,2018
2018-03-28,0.03112306259572506,-0.003083637449890375,0,2018
2018-03-29,0.015056248754262924,0.007387384306639433,0,2018
2018-04-02,0.016711758449673653,-0.0017068702727556229,0,2018
2018-04-03,0.03316774219274521,-0.001960553228855133,0,2018
2018-04-04,0.020087895914912224,0.00019735355454031378,0,2018
2018-04-05,0.020446456968784332,0.007699695415794849,0,2018
2018-04-06,0.02227587252855301,-0.006024032365530729,0,2018
2018-04-09,0.020005706697702408,-0.011132475920021534,0,2018
2018-04-10,0.023234782740473747,-0.005854714196175337,0,2018
2018-04-11,0.019308801740407944,0.000878621474839747,0,2018
2018-04-12,0.031481482088565826,-0.0008241460309363902,0,2018
2018-04-13,0.012963933870196342,0.0015370753826573491,0,2018
2018-04-16,0.031220749020576477,-0.003947822842746973,0,2018
2018-04-17,0.02743208035826683,-0.005563381593674421,0,2018
2018-04-18,0.04198123887181282,0.002779626287519932,0,2018
2018-04-19,0.031604766845703125,0.00416892534121871,0,2018
2018-04-20,0.04992687329649925,0.0027347186114639044,0,2018
2018-04-23,0.01694013923406601,0.00539989210665226,0,2018
2018-04-24,0.020122572779655457,4.3686057324521244e-05,0,2018
2018-04-25,0.029704008251428604,-0.001173937926068902,0,2018
2018-04-26,0.018906334415078163,0.00012192584836157039,0,2018
2018-04-27,0.013984186574816704,0.00045625417260453105,0,2018
2018-04-30,0.01897767186164856,0.006272320169955492,0,2018
2018-05-01,0.01808301731944084,0.001069101970642805,0,2018
2018-05-02,0.02089609205722809,-0.002090014284476638,0,2018
2018-05-03,0.01563902013003826,-0.007244850974529982,0,2018
2018-05-04,0.022161908447742462,-0.0028201977256685495,0,2018
2018-05-07,0.021010389551520348,0.005553425755351782,0,2018
2018-05-08,0.025417517870664597,-0.006194458808749914,0,2018
2018-05-09,0.031770914793014526,-0.0039925905875861645,0,2018
2018-05-10,0.027127046138048172,0.0005867013242095709,0,2018
2018-05-11,0.04082757234573364,-0.0006771058542653918,0,2018
2018-05-14,0.03999359533190727,0.0060877008363604546,0,2018
2018-05-15,0.03308868408203125,0.0007589453598484397,0,2018
2018-05-16,0.024182861670851707,0.0006671547307632864,0,2018
2018-05-17,0.025562165305018425,0.0003978336462751031,0,2018
2018-05-18,0.016042383387684822,-0.0038010526914149523,0,2018
2018-05-21,0.028261039406061172,0.0003417577827349305,0,2018
2018-05-22,0.025145970284938812,-0.00031578270136378706,0,2018
2018-05-23,0.01585616171360016,0.0021763211116194725,0,2018
2018-05-24,0.020368007943034172,0.007702546659857035,0,2018
2018-05-25,0.01882438361644745,0.005942517891526222,0,2018
2018-05-29,0.015956193208694458,-0.004972265567630529,0,2018
2018-05-30,0.019782105460762978,0.0029493169859051704,0,2018
2018-05-31,0.019222157076001167,0.002658856799826026,0,2018
2018-06-01,0.027450591325759888,0.0037444618064910173,0,2018
2018-06-04,0.026974938809871674,-0.004242342431098223,0,2018
2018-06-05,0.02205929346382618,0.0011504832655191422,0,2018
2018-06-06,0.030693136155605316,-0.005692854057997465,0,2018
2018-06-07,0.022049328312277794,0.00021610356634482741,0,2018
2018-06-08,0.02185095101594925,-0.001041505136527121,0,2018
2018-06-11,0.022673215717077255,-0.0002620233572088182,0,2018
2018-06-12,0.031100507825613022,0.0003632439475040883,0,2018
